x	y	z	r
1.40016	-0.184056	-0.91518	1.68282
1.40016	-0.184056	-0.91518	1.68282
1.40016	-0.184056	-0.91518	1.68282
1.63611	-1.45547	0.272455	2.20669
0.631407	-0.240723	0.57171	0.885141
0.631407	-0.240723	0.57171	0.885141
0.631407	-0.240723	0.57171	0.885141
0.631407	-0.240723	0.57171	0.885141
0.631407	-0.240723	0.57171	0.885141
0.631407	-0.240723	0.57171	0.885141
2.0211	-0.23943	-0.943692	2.24337
2.00059	-1.36627	-0.240146	2.43449
2.00059	-1.36627	-0.240146	2.43449
1.03138	-1.73808	0.575574	2.10142
1.03138	-1.73808	0.575574	2.10142
-0.382127	-1.0975	1.00638	1.53731
0.918978	-0.904031	0.130868	1.29573
0.744681	-0.527088	1.35679	1.63501
-0.591458	-0.727444	1.54071	1.80354
-0.507347	-0.662707	1.7037	1.89715
-1.30332	0.317683	0.445051	1.41337
-1.30332	0.317683	0.445051	1.41337
-1.30332	0.317683	0.445051	1.41337
-0.33232	0.213389	-0.690197	0.7952
-0.33232	0.213389	-0.690197	0.7952
-0.33232	0.213389	-0.690197	0.7952
-0.33232	0.213389	-0.690197	0.7952
-0.33232	0.213389	-0.690197	0.7952
-0.33232	0.213389	-0.690197	0.7952
-0.768179	-0.842702	-0.494143	1.24275
-0.768179	-0.842702	-0.494143	1.24275
-0.768179	-0.842702	-0.494143	1.24275
-0.657243	-1.2655	0.0894326	1.42879
-0.0123427	0.117002	-1.13733	1.1434
-0.0123427	0.117002	-1.13733	1.1434
-0.0123427	0.117002	-1.13733	1.1434
0.973976	-0.0569574	-0.742059	1.22578
0.0058289	-0.384771	-0.159824	0.416685
0.381079	0.297296	1.32411	1.40956
1.03237	-0.818558	0.490856	1.40598
1.03237	-0.818558	0.490856	1.40598
1.03237	-0.818558	0.490856	1.40598
1.70686	-0.00496308	0.308235	1.73448
1.62432	-0.230356	-0.691756	1.78045
1.62432	-0.230356	-0.691756	1.78045
1.62432	-0.230356	-0.691756	1.78045
1.62432	-0.230356	-0.691756	1.78045
0.717457	-1.12807	-0.857294	1.58815
-0.0749161	-0.732657	-1.34175	1.53058
-0.876969	-0.505978	-0.895976	1.35198
-0.657023	0.0683189	-1.53009	1.66659
0.474543	-1.04615	-1.21611	1.67289
0.474543	-1.04615	-1.21611	1.67289
0.474543	-1.04615	-1.21611	1.67289
-0.373698	-0.720732	-0.821545	1.15501
-0.635683	0.475825	0.341014	0.864172
-0.635683	0.475825	0.341014	0.864172
-0.635683	0.475825	0.341014	0.864172
-0.635683	0.475825	0.341014	0.864172
-0.635683	0.475825	0.341014	0.864172
-0.635683	0.475825	0.341014	0.864172
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
0.0284846	-0.16271	-0.13764	0.215013
-1.18422	0.00901178	-0.0954605	1.1881
-1.18422	0.00901178	-0.0954605	1.1881
-1.18422	0.00901178	-0.0954605	1.1881
0.0613636	-0.508474	-0.262379	0.57546
-0.0789715	0.761799	-0.273887	0.813381
-0.0789715	0.761799	-0.273887	0.813381
-0.0789715	0.761799	-0.273887	0.813381
0.573895	0.606675	-0.983115	1.28993
0.573895	0.606675	-0.983115	1.28993
-0.906361	1.73103	-0.598839	2.04367
-1.46684	0.282931	0.111802	1.49806
-0.713393	-0.868561	0.391316	1.19015
-0.0505402	0.483776	-0.868104	0.995087
-0.0505402	0.483776	-0.868104	0.995087
-0.0505402	0.483776	-0.868104	0.995087
-0.271517	-0.1876	-0.319002	0.458996
-0.271517	-0.1876	-0.319002	0.458996
-0.271517	-0.1876	-0.319002	0.458996
0.924431	1.29772	-0.646117	1.71933
0.924431	1.29772	-0.646117	1.71933
1.14866	-0.178972	-0.215411	1.18231
0.464542	-0.890513	-0.371756	1.07099
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
-0.0625566	0.0332992	0.242818	0.252948
0.413391	-0.980451	-0.120166	1.0708
0.995112	-0.212294	0.54741	1.15541
0.995112	-0.212294	0.54741	1.15541
1.68304	-1.42974	0.465121	2.2568
1.68304	-1.42974	0.465121	2.2568
1.68304	-1.42974	0.465121	2.2568
1.1987	-1.4378	0.654401	1.98303
1.1987	-1.4378	0.654401	1.98303
1.1987	-1.4378	0.654401	1.98303
0.609954	-2.01173	0.775247	2.24056
-0.0985543	-0.92974	1.02143	1.38472
-0.0985543	-0.92974	1.02143	1.38472
-0.0985543	-0.92974	1.02143	1.38472
-1.12479	0.240196	2.0953	2.39021
-0.889375	0.269704	1.85844	2.07787
-0.889375	0.269704	1.85844	2.07787
-0.889375	0.269704	1.85844	2.07787
0.0673331	1.05524	0.857186	1.36119
0.0673331	1.05524	0.857186	1.36119
0.0673331	1.05524	0.857186	1.36119
0.978218	1.78588	1.72384	2.66794
0.978218	1.78588	1.72384	2.66794
0.978218	1.78588	1.72384	2.66794
1.22291	1.8905	0.487624	2.30376
0.972043	1.6746	0.812304	2.09976
0.833887	0.699989	-0.535513	1.21331
0.833887	0.699989	-0.535513	1.21331
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.17251	0.174452	-0.0690732	1.18743
1.18165	-0.260788	-0.185217	1.22418
1.18165	-0.260788	-0.185217	1.22418
1.18165	-0.260788	-0.185217	1.22418
0.0685161	0.0260279	1.23906	1.24123
0.0685161	0.0260279	1.23906	1.24123
0.0685161	0.0260279	1.23906	1.24123
-0.250074	-1.38934	0.448528	1.48121
1.19089	-1.80774	1.75715	2.78813
1.00892	-0.548749	2.67125	2.90769
1.53851	0.0833234	2.38877	2.84256
2.51823	1.00911	1.67695	3.18935
2.53176	-0.0213515	1.11716	2.76736
2.53176	-0.0213515	1.11716	2.76736
2.53176	-0.0213515	1.11716	2.76736
2.85056	-0.0311696	-0.164379	2.85546
2.58189	-0.498705	-0.132915	2.63297
2.58189	-0.498705	-0.132915	2.63297
1.07244	-1.74016	-0.529495	2.11155
1.0779	-0.381004	-0.851638	1.4256
1.0779	-0.381004	-0.851638	1.4256
0.158161	-0.833481	-1.46058	1.68908
0.0651551	-0.0261557	-1.19197	1.19404
1.24396	-0.921126	0.24996	1.56792
-0.292451	-2.28495	0.525153	2.36269
-0.292451	-2.28495	0.525153	2.36269
-0.292451	-2.28495	0.525153	2.36269
-0.292451	-2.28495	0.525153	2.36269
-0.468584	-2.54753	-0.717412	2.68778
-1.99361	-2.17446	0.762312	3.04695
-1.28768	-1.34287	1.73615	2.54473
-1.28768	-1.34287	1.73615	2.54473
-1.85115	-0.904329	0.660617	2.16356
-2.92833	-1.56566	-0.375853	3.34181
-2.92833	-1.56566	-0.375853	3.34181
-2.92833	-1.56566	-0.375853	3.34181
-2.92833	-1.56566	-0.375853	3.34181
-2.92833	-1.56566	-0.375853	3.34181
-2.56873	-1.1776	-1.05323	3.01569
-1.28253	-0.573759	-0.322354	1.44152
-1.28253	-0.573759	-0.322354	1.44152
-1.69225	0.99933	-0.961671	2.18796
-2.3943	0.951297	-0.386003	2.60512
-2.3943	0.951297	-0.386003	2.60512
-2.3943	0.951297	-0.386003	2.60512
-0.838683	1.40954	-0.0057588	1.64019
-0.838683	1.40954	-0.0057588	1.64019
0.592903	0.565702	0.266546	0.861742
0.0900441	1.26676	0.161497	1.28018
0.0900441	1.26676	0.161497	1.28018
-0.287125	-0.222046	1.39725	1.44362
0.341998	0.104464	0.751937	0.832637
0.341998	0.104464	0.751937	0.832637
0.341998	0.104464	0.751937	0.832637
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.00679912	-0.162426	1.31824	1.32822
0.259349	1.25411	-0.152528	1.2897
0.259349	1.25411	-0.152528	1.2897
-0.755179	0.56715	-0.00574366	0.94445
-0.755179	0.56715	-0.00574366	0.94445
-0.755179	0.56715	-0.00574366	0.94445
0.145305	0.117125	0.580398	0.609667
0.145305	0.117125	0.580398	0.609667
0.145305	0.117125	0.580398	0.609667
0.145305	0.117125	0.580398	0.609667
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.333787	0.306368	-0.0155417	0.453339
-0.864491	0.39138	-0.722202	1.19252
0.045625	0.615746	0.591438	0.855
0.045625	0.615746	0.591438	0.855
0.045625	0.615746	0.591438	0.855
0.045625	0.615746	0.591438	0.855
0.045625	0.615746	0.591438	0.855
0.278856	0.4858	-0.215727	0.600251
0.278856	0.4858	-0.215727	0.600251
0.278856	0.4858	-0.215727	0.600251
0.278856	0.4858	-0.215727	0.600251
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
-0.93552	-0.439969	1.29312	1.65558
0.280831	-0.71682	1.74932	1.91124
0.280831	-0.71682	1.74932	1.91124
0.203429	0.598795	0.96038	1.1499
-0.0706631	0.0912456	0.0349391	0.120581
0.921983	0.486751	0.529194	1.1692
0.921983	0.486751	0.529194	1.1692
0.921983	0.486751	0.529194	1.1692
0.921983	0.486751	0.529194	1.1692
0.695151	0.567313	0.539887	1.04717
0.695151	0.567313	0.539887	1.04717
0.695151	0.567313	0.539887	1.04717
0.695151	0.567313	0.539887	1.04717
0.695151	0.567313	0.539887	1.04717
0.695151	0.567313	0.539887	1.04717
-0.725503	0.623346	0.100241	0.96175
-0.725503	0.623346	0.100241	0.96175
-0.725503	0.623346	0.100241	0.96175
-0.597868	0.343133	0.247559	0.732442
-0.597868	0.343133	0.247559	0.732442
-0.157612	0.297383	1.2908	1.33396
-0.157612	0.297383	1.2908	1.33396
-0.157612	0.297383	1.2908	1.33396
-0.157612	0.297383	1.2908	1.33396
-0.157612	0.297383	1.2908	1.33396
0.815486	-1.05028	0.358163	1.37709
0.815486	-1.05028	0.358163	1.37709
0.815486	-1.05028	0.358163	1.37709
0.815486	-1.05028	0.358163	1.37709
0.815486	-1.05028	0.358163	1.37709
0.815486	-1.05028	0.358163	1.37709
0.0421572	-0.724815	-0.0695518	0.729364
-1.34229	-1.72761	0.388293	2.22197
0.197625	-1.34249	0.481077	1.43971
0.197625	-1.34249	0.481077	1.43971
1.11138	-1.18589	1.09928	1.96212
1.11138	-1.18589	1.09928	1.96212
-0.329693	-0.858201	0.462074	1.02894
0.342262	-1.30707	0.231812	1.37088
-0.220657	-0.406159	1.19071	1.27728
0.426876	0.267423	1.52535	1.60638
0.426876	0.267423	1.52535	1.60638
0.426876	0.267423	1.52535	1.60638
-0.989559	0.966274	0.416265	1.44436
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
0.502268	1.08967	-0.813787	1.4498
1.17294	1.39907	0.284287	1.8477
1.17294	1.39907	0.284287	1.8477
1.17294	1.39907	0.284287	1.8477
1.17294	1.39907	0.284287	1.8477
-0.133488	1.46201	-0.408195	1.52378
-0.133488	1.46201	-0.408195	1.52378
-0.146926	0.849572	0.341932	0.927511
-0.146926	0.849572	0.341932	0.927511
-0.146926	0.849572	0.341932	0.927511
-0.146926	0.849572	0.341932	0.927511
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.0291117	-0.0204473	0.276845	0.279121
0.610085	0.0717098	0.527171	0.809478
0.610085	0.0717098	0.527171	0.809478
0.610085	0.0717098	0.527171	0.809478
0.610085	0.0717098	0.527171	0.809478
1.95083	1.28846	-0.562707	2.40468
1.95083	1.28846	-0.562707	2.40468
1.95083	1.28846	-0.562707	2.40468
0.806364	2.02094	-1.53281	2.66156
0.806364	2.02094	-1.53281	2.66156
0.487183	0.551234	-3.01411	3.10259
1.01155	-0.373784	-3.85851	4.00637
1.01155	-0.373784	-3.85851	4.00637
0.21729	0.0353353	-3.7604	3.76684
-0.0453008	1.39359	-2.67781	3.01907
-0.0453008	1.39359	-2.67781	3.01907
-0.0453008	1.39359	-2.67781	3.01907
-0.0453008	1.39359	-2.67781	3.01907
1.37529	1.71404	-1.49884	2.66005
1.37529	1.71404	-1.49884	2.66005
1.19655	2.72174	-0.907037	3.10843
0.74572	2.09587	0.030954	2.2248
-0.116717	0.928826	-1.07509	1.42554
-0.116717	0.928826	-1.07509	1.42554
0.105233	0.389622	-1.20147	1.26745
0.105233	0.389622	-1.20147	1.26745
0.105233	0.389622	-1.20147	1.26745
0.937052	-0.365956	-0.468	1.10951
0.937052	-0.365956	-0.468	1.10951
0.937052	-0.365956	-0.468	1.10951
0.477659	-0.224384	0.899303	1.04271
0.477659	-0.224384	0.899303	1.04271
0.477659	-0.224384	0.899303	1.04271
1.91318	-0.854067	0.45664	2.14435
0.917323	-0.932899	-0.803132	1.53519
-0.038473	0.185789	0.486552	0.522237
0.0237126	-0.657174	1.42947	1.57347
-0.0144304	-0.933067	2.10247	2.30026
-0.290429	-0.298678	1.94868	1.99272
-0.290429	-0.298678	1.94868	1.99272
-1.46445	-0.0337873	1.40207	2.0277
-1.46445	-0.0337873	1.40207	2.0277
-1.46445	-0.0337873	1.40207	2.0277
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
0.120936	-0.149123	0.561191	0.593126
-0.546605	1.01846	0.165869	1.16771
-0.846712	0.519348	-0.386361	1.06579
-0.543036	1.01966	-1.39763	1.81327
-0.543036	1.01966	-1.39763	1.81327
-0.543036	1.01966	-1.39763	1.81327
-0.543036	1.01966	-1.39763	1.81327
-0.976026	1.35559	0.0944173	1.67307
0.353593	0.121324	0.397465	0.545643
0.0744407	-0.434952	-0.0156085	0.441552
0.0744407	-0.434952	-0.0156085	0.441552
1.28924	-0.938317	-0.983043	1.87322
1.28924	-0.938317	-0.983043	1.87322
0.825838	-0.34221	-1.27671	1.55856
0.825838	-0.34221	-1.27671	1.55856
0.825838	-0.34221	-1.27671	1.55856
0.825838	-0.34221	-1.27671	1.55856
-0.748593	0.232304	-0.407823	0.883558
0.28372	-0.493948	1.05022	1.19476
0.28372	-0.493948	1.05022	1.19476
-0.493009	0.0838534	1.14496	1.24941
-0.493009	0.0838534	1.14496	1.24941
-0.493009	0.0838534	1.14496	1.24941
-0.493009	0.0838534	1.14496	1.24941
-0.493009	0.0838534	1.14496	1.24941
-0.131304	1.14343	0.45572	1.23788
-0.131304	1.14343	0.45572	1.23788
-0.46565	-0.336095	1.08474	1.22737
-0.694662	0.984069	0.533739	1.31751
-0.694662	0.984069	0.533739	1.31751
-0.504758	-0.0837024	1.46511	1.55188
-0.504758	-0.0837024	1.46511	1.55188
-0.504758	-0.0837024	1.46511	1.55188
0.00990665	0.675796	0.0502256	0.677732
0.0122337	-0.161045	-1.07827	1.0903
0.0122337	-0.161045	-1.07827	1.0903
0.0122337	-0.161045	-1.07827	1.0903
-0.753444	-0.893121	-0.0567476	1.16986
-0.753444	-0.893121	-0.0567476	1.16986
-0.551632	-0.323336	1.23965	1.39484
0.419672	0.641669	0.105938	0.774007
-1.17258	-0.299805	-0.123356	1.21657
-1.13994	-0.399338	1.2532	1.74053
-1.27839	-0.817623	-0.305275	1.54789
-1.17438	-1.59682	-0.584264	2.06648
-1.17438	-1.59682	-0.584264	2.06648
-1.17438	-1.59682	-0.584264	2.06648
-0.887788	-2.73049	-0.258254	2.88278
-0.887788	-2.73049	-0.258254	2.88278
0.58131	-1.95279	0.124764	2.0413
0.58131	-1.95279	0.124764	2.0413
0.58131	-1.95279	0.124764	2.0413
0.159982	-0.620671	-0.584293	0.867309
0.200059	0.406814	-0.721355	0.851982
1.01928	-0.943525	0.500992	1.47654
-0.15148	-1.56743	1.04002	1.88718
-0.15148	-1.56743	1.04002	1.88718
-0.643137	-0.518344	2.11518	2.27075
-0.643137	-0.518344	2.11518	2.27075
0.540303	-0.86202	0.669055	1.21764
0.703335	-1.30509	0.0214465	1.4827
0.648626	-1.03301	1.43974	1.88697
0.648626	-1.03301	1.43974	1.88697
0.648626	-1.03301	1.43974	1.88697
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
0.867002	-0.684675	-0.0447823	1.10566
-0.231594	-0.00793378	-0.43616	0.493897
-0.231594	-0.00793378	-0.43616	0.493897
-0.231594	-0.00793378	-0.43616	0.493897
-0.525763	-0.0697515	-0.0492888	0.532655
-0.525763	-0.0697515	-0.0492888	0.532655
-0.525763	-0.0697515	-0.0492888	0.532655
-0.696709	-1.29196	-0.291465	1.4965
0.0958506	-1.73936	-0.468534	1.80391
-0.947954	-2.0606	-0.988943	2.47441
0.143096	-0.507421	-2.57077	2.62428
0.143096	-0.507421	-2.57077	2.62428
0.143096	-0.507421	-2.57077	2.62428
0.143096	-0.507421	-2.57077	2.62428
-0.407728	-2.0082	-2.1024	2.93585
-0.407728	-2.0082	-2.1024	2.93585
-0.407728	-2.0082	-2.1024	2.93585
-0.407728	-2.0082	-2.1024	2.93585
-0.407728	-2.0082	-2.1024	2.93585
-0.0350813	-1.79429	-3.17876	3.65037
-0.345695	-3.26836	-1.75839	3.72741
-0.345695	-3.26836	-1.75839	3.72741
-0.955255	-4.2919	-0.611286	4.43921
-1.57712	-3.15772	0.476959	3.56174
-1.57712	-3.15772	0.476959	3.56174
-0.388858	-2.25899	1.24156	2.60686
-0.708917	-0.718919	2.16667	2.39037
-0.708917	-0.718919	2.16667	2.39037
-0.708917	-0.718919	2.16667	2.39037
-0.708917	-0.718919	2.16667	2.39037
-0.196517	-0.0388667	2.64922	2.65678
-0.196517	-0.0388667	2.64922	2.65678
-1.64283	-1.20865	1.55706	2.56596
-1.64283	-1.20865	1.55706	2.56596
-1.24218	-0.272504	0.292855	1.305
-1.30122	-1.1528	1.73118	2.45339
-1.30122	-1.1528	1.73118	2.45339
-1.30122	-1.1528	1.73118	2.45339
-1.30122	-1.1528	1.73118	2.45339
-0.44345	-2.64994	0.73435	2.78534
-0.44345	-2.64994	0.73435	2.78534
0.345215	-3.58058	0.481221	3.62922
-1.20563	-2.22791	-0.436899	2.5706
-1.20563	-2.22791	-0.436899	2.5706
-0.711165	-1.42904	-1.76791	2.38189
-0.89907	-0.190877	-0.776531	1.20323
-0.309138	0.770729	0.0635064	0.83284
-0.309138	0.770729	0.0635064	0.83284
-0.699378	-0.753442	0.492231	1.13978
-0.699378	-0.753442	0.492231	1.13978
-0.699378	-0.753442	0.492231	1.13978
0.123992	-1.62736	0.763348	1.80177
-0.498291	-1.18134	0.852101	1.53946
-0.498291	-1.18134	0.852101	1.53946
-0.497767	-0.941174	1.69726	2.00356
-0.718564	0.40845	1.7769	1.95973
-0.718564	0.40845	1.7769	1.95973
0.509241	1.49395	0.194682	1.59032
0.509241	1.49395	0.194682	1.59032
0.509241	1.49395	0.194682	1.59032
0.00906967	0.983117	-1.11097	1.48352
0.00906967	0.983117	-1.11097	1.48352
0.00906967	0.983117	-1.11097	1.48352
0.00906967	0.983117	-1.11097	1.48352
1.01067	1.95359	-0.277538	2.21698
1.01067	1.95359	-0.277538	2.21698
1.80502	0.509764	0.970528	2.11184
1.80502	0.509764	0.970528	2.11184
1.3029	2.069	0.0563975	2.4457
0.677812	1.14164	-1.16102	1.76373
1.6327	-0.0893073	0.419845	1.68818
0.881663	-0.398732	1.02967	1.41299
0.881663	-0.398732	1.02967	1.41299
0.881663	-0.398732	1.02967	1.41299
0.50345	0.136113	0.211901	0.562931
0.50345	0.136113	0.211901	0.562931
0.50345	0.136113	0.211901	0.562931
0.50345	0.136113	0.211901	0.562931
0.50345	0.136113	0.211901	0.562931
-0.144162	0.420605	-0.0722576	0.450458
-0.144162	0.420605	-0.0722576	0.450458
-0.144162	0.420605	-0.0722576	0.450458
0.850524	0.201873	1.49555	1.73229
0.850524	0.201873	1.49555	1.73229
0.850524	0.201873	1.49555	1.73229
0.221745	1.10444	1.57933	1.93991
0.221745	1.10444	1.57933	1.93991
0.221745	1.10444	1.57933	1.93991
0.221745	1.10444	1.57933	1.93991
0.221745	1.10444	1.57933	1.93991
0.221745	1.10444	1.57933	1.93991
-0.471433	0.63724	0.826769	1.14537
0.840796	-0.407215	-0.520471	1.06942
0.543323	0.590897	0.0658951	0.80542
0.543323	0.590897	0.0658951	0.80542
0.543323	0.590897	0.0658951	0.80542
0.474307	-0.615552	0.25447	0.817695
-1.12257	-1.66079	-0.915153	2.20361
-1.12257	-1.66079	-0.915153	2.20361
-1.31449	-0.211529	-1.83498	2.26711
-1.44172	-0.0289947	-2.11744	2.56182
-1.44172	-0.0289947	-2.11744	2.56182
-1.44172	-0.0289947	-2.11744	2.56182
-1.44172	-0.0289947	-2.11744	2.56182
-1.44172	-0.0289947	-2.11744	2.56182
-1.44172	-0.0289947	-2.11744	2.56182
-1.51024	-0.101669	-0.698101	1.66689
-1.19821	1.00813	0.253259	1.58624
-1.19821	1.00813	0.253259	1.58624
-0.338034	0.933482	1.4001	1.71638
-0.338034	0.933482	1.4001	1.71638
-0.338034	0.933482	1.4001	1.71638
1.17701	-0.226236	-0.0495552	1.19958
0.0793153	-0.198123	1.27986	1.29753
0.0793153	-0.198123	1.27986	1.29753
0.0793153	-0.198123	1.27986	1.29753
0.871099	0.580868	1.2866	1.65879
0.240084	0.708242	1.16589	1.38512
0.797881	0.322697	0.0262313	0.861066
0.797881	0.322697	0.0262313	0.861066
0.797881	0.322697	0.0262313	0.861066
0.797881	0.322697	0.0262313	0.861066
0.121259	0.13774	-0.275229	0.330798
0.121259	0.13774	-0.275229	0.330798
0.121259	0.13774	-0.275229	0.330798
0.121259	0.13774	-0.275229	0.330798
0.121259	0.13774	-0.275229	0.330798
0.121259	0.13774	-0.275229	0.330798
-0.75661	-0.405303	1.19431	1.47075
-0.75661	-0.405303	1.19431	1.47075
-0.920832	-1.20162	1.29731	1.9937
-0.920832	-1.20162	1.29731	1.9937
-0.920832	-1.20162	1.29731	1.9937
-0.566423	-1.93565	-0.20296	2.02701
0.155398	-0.570891	0.264955	0.64828
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
-0.0613748	0.461884	0.510958	0.691507
